2018-09-02 13:45:31.988055+00:00|127.313047|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:34.481039+00:00|132.324863|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:36.982112+00:00|137.334003|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:39.484770+00:00|142.343891|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:41.987838+00:00|147.346008|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:44.489172+00:00|152.349377|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:46.990762+00:00|157.356169|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:49.497484+00:00|162.365285|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:51.999034+00:00|167.368143|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:54.501872+00:00|172.374363|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:54.984096+00:00|395.882413|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:45:57.003083+00:00|177.378333|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:57.239769+00:00|400.892120|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:45:59.510030+00:00|182.379241|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:45:59.751733+00:00|405.895767|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:02.019669+00:00|187.386742|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:02.275355+00:00|410.899392|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:04.519802+00:00|192.401245|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:04.760074+00:00|415.906040|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:07.020505+00:00|197.402184|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:07.260316+00:00|420.919526|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:09.525202+00:00|202.407021|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:09.769448+00:00|425.923666|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:12.030503+00:00|207.415949|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:12.316861+00:00|430.933820|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:14.526291+00:00|212.423702|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:14.769697+00:00|435.941609|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:17.039660+00:00|217.434350|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:17.280420+00:00|440.957341|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:19.541223+00:00|222.441652|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:19.782742+00:00|445.969928|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:22.042927+00:00|227.449890|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:22.294843+00:00|450.981389|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:24.548366+00:00|232.450429|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:24.809234+00:00|455.994271|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:27.047955+00:00|237.460053|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:27.307032+00:00|461.005880|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:29.550979+00:00|242.465134|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:29.807309+00:00|466.013404|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:32.051554+00:00|247.473025|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:32.317381+00:00|471.025712|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:34.554339+00:00|252.482914|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:34.814686+00:00|476.034054|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:37.060260+00:00|257.486492|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:37.321519+00:00|481.043257|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:39.565532+00:00|262.495359|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:39.825581+00:00|486.051679|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:42.067906+00:00|267.499803|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:42.335913+00:00|491.068566|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:44.568674+00:00|272.505556|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:44.842404+00:00|496.079639|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:47.076721+00:00|277.510170|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:47.352918+00:00|501.088042|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:49.578928+00:00|282.518156|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:49.853599+00:00|506.096423|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:52.080446+00:00|287.523217|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:52.362650+00:00|511.110443|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:54.586977+00:00|292.533485|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:54.867938+00:00|516.114982|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:57.089500+00:00|297.537362|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:57.373260+00:00|521.123923|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:46:59.589427+00:00|302.544253|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:46:59.869153+00:00|526.133631|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:47:02.089268+00:00|307.552119|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:02.399870+00:00|531.145515|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:47:04.601184+00:00|312.555233|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:04.882732+00:00|536.153515|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:47:07.098406+00:00|317.563256|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:07.397001+00:00|541.165795|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:47:09.606764+00:00|322.566530|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:12.110068+00:00|327.574768|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:14.611802+00:00|332.582663|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:17.114321+00:00|337.592987|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:19.618017+00:00|342.598255|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:22.140044+00:00|347.605833|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:24.625542+00:00|352.609868|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:27.130694+00:00|357.622695|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:29.631602+00:00|362.630752|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:32.140814+00:00|367.638252|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:34.642272+00:00|372.642573|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:37.155191+00:00|377.649742|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:39.646892+00:00|382.661604|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:42.160505+00:00|387.662019|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:47:44.659524+00:00|392.674541|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:48:47.255543+00:00|396.061511|2.000000|2500|0SqznwowW50|7432257340693440159|64|
2018-09-02 13:48:52.209206+00:00|2.518772|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:48:57.210229+00:00|11.126944|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:48:59.717648+00:00|16.133834|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:29.877803+00:00|20.770424|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:32.232493+00:00|25.777558|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:34.734101+00:00|30.784664|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:37.241342+00:00|35.789112|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:39.747896+00:00|40.797304|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:42.247452+00:00|45.813482|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:44.746821+00:00|50.819158|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:47.257297+00:00|55.824732|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:49.758204+00:00|60.829830|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:52.262075+00:00|65.841190|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:54.764213+00:00|70.846974|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:57.265249+00:00|75.850268|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:49:59.771636+00:00|80.853792|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:02.273970+00:00|85.858322|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:04.776418+00:00|90.870919|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:07.282207+00:00|95.877577|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:09.785129+00:00|100.882934|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:12.294587+00:00|105.880505|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:14.792699+00:00|110.897099|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:17.294385+00:00|115.897711|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:19.797457+00:00|120.907164|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:22.297968+00:00|125.911214|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:24.806825+00:00|130.915695|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:27.307486+00:00|135.925424|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:29.810481+00:00|140.937698|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:32.315584+00:00|145.941196|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:34.810775+00:00|150.933936|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:37.321152+00:00|155.951026|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:39.825220+00:00|160.952002|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:40.425452+00:00|544.077691|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:50:42.323080+00:00|165.963462|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:42.695021+00:00|549.088154|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:50:44.829450+00:00|170.967208|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:45.199852+00:00|554.095853|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:50:47.330794+00:00|175.973748|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:47.688970+00:00|559.101639|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:50:49.836619+00:00|180.978776|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:50.201185+00:00|564.116217|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:50:52.341276+00:00|185.982761|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:54.843247+00:00|190.996510|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:57.347618+00:00|196.003760|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:50:59.853060+00:00|201.007582|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:02.356722+00:00|206.012802|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:04.862442+00:00|211.017136|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:07.361994+00:00|216.023434|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:09.862604+00:00|221.030254|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:12.364950+00:00|226.036950|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:14.866764+00:00|231.038383|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:17.379862+00:00|236.045588|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:19.874826+00:00|241.049589|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:22.377785+00:00|246.061696|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:24.881101+00:00|251.063601|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:27.380804+00:00|256.069030|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:28.022659+00:00|571.474031|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:29.890919+00:00|261.076420|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:30.255605+00:00|576.478002|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:32.391468+00:00|266.081350|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:32.756880+00:00|581.483827|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:34.891912+00:00|271.093676|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:35.260921+00:00|586.488933|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:37.395988+00:00|265.402563|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:37.765674+00:00|591.494949|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:39.899665+00:00|260.250085|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:40.266933+00:00|596.505241|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:42.405024+00:00|265.252366|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:42.772609+00:00|601.511401|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:44.906986+00:00|270.261231|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:45.277702+00:00|606.521428|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:47.405803+00:00|275.267989|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:47.777127+00:00|611.528025|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:49.909996+00:00|280.273582|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:50.283235+00:00|616.539530|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:52.413119+00:00|285.280209|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:52.787491+00:00|621.547552|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:54.918702+00:00|290.284495|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:55.301312+00:00|626.557870|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:57.420967+00:00|295.290701|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:51:57.799231+00:00|631.564006|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:51:59.925657+00:00|300.301899|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:00.303642+00:00|636.575961|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:02.424345+00:00|305.303621|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:02.812795+00:00|641.585963|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:04.926719+00:00|310.309394|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:05.326669+00:00|646.591488|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:07.424946+00:00|315.314286|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:07.821315+00:00|651.605204|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:09.931184+00:00|320.317099|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:10.322234+00:00|656.613081|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:12.434907+00:00|325.319779|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:12.846379+00:00|661.622050|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:14.936430+00:00|330.328426|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:15.335805+00:00|666.636043|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:17.440463+00:00|335.334224|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:19.941939+00:00|340.339350|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:22.449212+00:00|345.348215|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:24.952050+00:00|350.353230|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:27.452780+00:00|355.365534|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:29.954419+00:00|360.372438|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:32.460482+00:00|365.376285|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:34.962528+00:00|370.378570|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:37.468421+00:00|375.385795|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:39.966412+00:00|380.399475|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:42.483123+00:00|385.399677|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:44.983761+00:00|390.412983|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:45.659669+00:00|667.846311|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:47.492068+00:00|395.419268|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:47.895142+00:00|645.687136|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:49.990605+00:00|400.434455|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:50.399805+00:00|637.103255|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:52.490447+00:00|405.438620|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:52.894133+00:00|642.112251|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:54.995711+00:00|410.441069|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:55.402942+00:00|647.120492|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:52:57.498992+00:00|415.449325|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:52:57.900890+00:00|622.566655|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:00.002098+00:00|420.452580|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:00.405099+00:00|627.579080|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:02.506070+00:00|425.461932|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:02.912594+00:00|632.588462|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:05.007048+00:00|430.466511|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:05.418798+00:00|637.601427|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:07.506367+00:00|435.474832|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:07.948399+00:00|642.618357|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:10.013636+00:00|440.483371|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:10.434276+00:00|647.626111|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:12.516757+00:00|445.485316|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:12.938713+00:00|652.634277|2.000000|2500|1a-chpO4bgQ|8265997313923093713|124|
2018-09-02 13:53:15.018643+00:00|450.496143|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:17.521406+00:00|455.503861|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:20.026678+00:00|460.507140|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:22.530621+00:00|465.516166|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:25.035188+00:00|470.519505|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:27.537395+00:00|475.529287|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:30.037200+00:00|480.532748|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:32.552683+00:00|485.538135|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:35.048607+00:00|490.549103|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:37.551817+00:00|495.564047|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:40.054676+00:00|500.566811|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:42.681514+00:00|505.576583|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:45.066943+00:00|510.574581|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:47.573116+00:00|515.597353|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:50.075390+00:00|520.601554|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:52.577342+00:00|525.605806|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:55.086255+00:00|530.609565|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:53:57.578786+00:00|535.622193|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:00.083253+00:00|540.629532|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:02.585375+00:00|545.635557|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:05.089473+00:00|550.641672|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:07.597113+00:00|555.651008|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:10.102366+00:00|560.661599|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:12.609669+00:00|565.661528|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:15.109350+00:00|570.672271|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:17.610998+00:00|575.681678|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:20.110940+00:00|580.687394|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:22.610742+00:00|585.685992|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:25.114207+00:00|590.698000|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:27.623020+00:00|595.704913|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:30.128236+00:00|600.712012|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:32.631277+00:00|605.718887|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:35.131668+00:00|610.721264|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:37.634317+00:00|615.726509|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:40.135136+00:00|620.730410|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:42.641884+00:00|625.740330|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
2018-09-02 13:54:45.141747+00:00|630.746342|2.000000|2500|_-BlTR22NcQ|7432257340693440159|65|
